303203447316380.7, 304851430376246.75
265779908680464.16, 336779204597098.6
261915585822838.62, 340076039482625.3
-858531068899005.6, 1295981577077485.2
265821391110412.94, 336743813992526.94
294562387233807.3, 312223523593547.1
259722564376694.25, 341947008828286.94
281103314902501.44, 323706088799276.6
278998700799347.88, 325501633698470.56
280955763413022.8, 323831971888202.44
268321486797382.12, 334610865224623.1
251544320538364.38, 348924251823225.7
250086093932001.5, 350168333263619.2
318014673223785.25, 292215279602097.4
258357164139990.12, 343111895743517
277742021553803.2, 326573765642221.94
263127553994757.53, 339042052650638.5
272278183866391.1, 331235221571342.75
289576175681116.3, 316477494288849.94
246478658860633.03, 353246005142688.8
257982267911014.03, 343431737281524.56
288751052175503.44, 317181445811121.06
272601714944539.6, 330959202050125.2
278686706403530.6, 325767810735461.5
271863611273796.78, 331588912874115.5
271552072562032.6, 331854701145690.56
244427349920427.78, 354996072909856.9
256900468976405.5, 344354670638323.5
310205818544250.25, 298877379398623.75
272538095351078.84, 331013478906084.7
263933187257400.66, 338354729167824.1
228537995078671.25, 368552025991635.25
271956541307941.56, 331509629907922.06
304853994881165.44, 303443270915381.44
283890074058713.56, 321328573994676.06
279106713474986.4, 325409483024149.56
296683886492768.56, 310413573176810.94
299277673699254.56, 308200691783864.8
264084899006305.72, 338225296766660.4
314558030573053.9, 295164303402022.06
245076845906735.72, 354441957453006.75
267028440401381.03, 335714023688344.4
301604120759898.06, 306215890795064.06
229850159481472.44, 367432557060574.06
255590390481804.4, 345472359983367.75
283870272380818.25, 321345467733859.44
270432796798844.44, 332809607740858.1
288679654540257.4, 317242358478953.4
243516512134653.62, 355773151300517.4
279861560927348.8, 324765487295560.6
303980533137489.75, 304188462053342.5
288408081570245.94, 317474050103718.4
271969603539217.88, 331498485906413.6
273879792489361.56, 329868814214682.6
276745051913695.47, 327424327153362.8
306085691739305.4, 302392452616828.5
265794429524418, 336766816184774.4
317995041779458.1, 292232028107047.8
226187738859149.12, 370557139689409.3
259210618955593.4, 342383773453282.06
227969081580435.38, 369037392752367.94
268274025226997, 334651356914042.6
268968625290216.44, 334058761055911.4
247296118865831.5, 352548591711680.3
276752698808437.75, 327417803229177.06
306334803018648, 302179924112773.94
302017100274442.2, 305863558621816.6
213804332827447.38, 381122003576595.44
281120618913573.47, 323691325936683.7
264008915156469.28, 338290122149038.3
263839683455113.62, 338434501642502.56
286587025583519.4, 319027678288198.4
303661574633532.1, 304460580497278.4
277190954325218.94, 327043906914161
262738661864595.88, 339373834747699.5
234770067342162.7, 363235153151453.7
282107311982310.25, 322849531850069.06
311664550331573.5, 297632866964683.6
290089932890644.75, 316039183942259.25
299816701904971.56, 307740821566400
249899265103775.6, 350327725690497.25
140976831727717.47, 443254556962379
260775722433340.38, 341048510346393
193163068031339.78, 398732033682365.56
266741332479858.03, 335958968908105.25
290834970633030, 315403557336867.6
250362099738400.78, 349932859778439.4
-555554413470942.25, 1037497996922074.8
314255854595568.5, 295422103886310.3
156569376775843.53, 429951826222019.7
245374945398513.84, 354187634809671.6
293555067759329.3, 313082915033311.56
240855813130327.2, 358043118283229.44
269767401391521.16, 333377287738714.3
271399583427251.84, 331984796771167.9
303171732143275.25, 304878488076378.6
274773114500662.75, 329106679351894.2
269418434998470.3, 333675007318799.6
264789389225753.75, 337624263152865.5
303935923897972.75, 304226520285657.7
290128055498673.7, 316006659759185.56
270895057287950.7, 332415231659243
297422822760503.4, 309783152025316.9
257708538623863.78, 343665268561470.94
296491948575974.6, 310577324406523.25
290344387729583.6, 315822096597150.5
318440268979332.1, 291852183922539.94
265090584659750.56, 337367299216168.94
271111584448396.12, 332230502193688.1
269693878250974.1, 333440013774705.5
-371846079255446.44, 880767809689274.1
262163700390884.66, 339864361319676.94
262424313186996.9, 339642020332783.94
305506128958909.94, 302886904779123.9
212767028135522.03, 382006976810266
312748399519435.75, 296708184440773.2
269679540624364.6, 333452245875729
273047832024586.6, 330578598667148
5459800455105.326, 558870485740411.75
270501894574608.75, 353343411966964.56
272229453179156.72, 316296877447213.7
277537961090328.6, 202458874463194.62
268822952258874.16, 389347397182162
278189060529612.12, 188496408709670
271918508707875.56, 322964908886909.6
279561739522645.22, 159060070303515.88
269747757063403, 369515471929487.9
279180204087260.8, 167241885751203.7
274642662624566.53, 264546941562314.38
280161516970929.94, 146198176134743.56
277974540560999, 193096670258818.12
280864542777158.38, 131122178290067.06
271793745835252, 325640379377614.9
270492570887945.1, 353543353247640.75
269984168551806.16, 364445758900398
273730362159427.72, 284110718203624.5
277711810850947.44, 198730762929923.84
274521000856712.03, 267155910584083.12
278587993291653.53, 179941517257004.28
279761903966623.44, 154767655004871.84
274892965116663.72, 259179343676230.25
275004691400587.9, 256783435587633.78
270549760026651.53, 352316963939824.94
276156555864949.56, 232082342074100.5
276619769689626.2, 222148978944923.97
269449073400392.8, 375920577147373
277283623831510.4, 207912995680073.5
275055971161508.34, 255683769603451.06
271235278531134.94, 337616400454791.9
276012765436854.44, 235165847921029.28
269404077472489.28, 376885489823526.5
268758832056066.4, 390722419309039.3
275944983705956.84, 236619389483611.03
276359784779120.34, 227724210914660.4
273066439013763.2, 298348181216208.3
270691332925889.72, 349281011767272.7
270714300172339.47, 348788491926739.2
280249808812257.62, 144304806648494.28
268656679209732.3, 392913030347092.6
272123733341440.6, 318563980633792.8
276242095932200.9, 230247982854155
270086476736527.06, 362251816716938.56
269836195179138.94, 367618965669817.25
272593308062974.62, 308494211605340.8
274354656724838, 270723068078715.12
279984372084512.53, 149996949810139.06
275847335469038.88, 238713401675296.34
269555871047872.9, 373630360929188.8
277286565484297.7, 207849913570301.8
268685334680210.72, 392298529702389
273738952014222.78, 283926513539685.94
273764172005678.9, 283385684834015.7
272419677603567.47, 312217620345960.94
271551313662730.62, 330839202632795.5
276874766709734.7, 216680709513708.38
274762540342252.06, 261976230505280.22
270342784673155.66, 356755435409236.5
275023562501645.16, 256378755309406.06
278937781224322.97, 172440509367537.44
280781891136999.03, 132894596795706.34
272309846676328.5, 314572883563418.8
270377077012843.47, 356020055235931.2
279624056246397.22, 157723722783056.3
271669066045617.84, 328314068199769.56
274710791214398.2, 263085961802591.06
276103404931215.6, 233222134319728.94
277802259612243.2, 196791139493248.3
271465691592903.94, 332675320352412.25
272102569046130.22, 319017837188782
274548646405548.44, 266563067147924.62
273021279428358.16, 299316603436560.6
278685600243830.22, 177848390393659.75
272071703012998.44, 319679742121496.8
277002296173192.56, 213945911019556.16
278269310439068.28, 186775493984665.75
271461470995025.94, 332765828729129.4
279243597243496.53, 165882454734148.84
281639608415447.6, 114501326268975.38
274623403963687.2, 264959932845615.88
279092058258549.4, 169132124078014.94
274177723745156.88, 274517297531877
272338155674415.6, 313965812826662.25
274734055020035.94, 262587082415026
277564064005450.28, 201899111950029.53
278881154966517.34, 173654828007146.97
279355764997552.6, 163477079563835.5
274975873734441.3, 257401414428332.97
275478649521516.44, 246619666994388.62
273638810098897.16, 286074001279446.56
278397524481142.3, 184026015082411.53
269591829742574.16, 372859246698373.1
278348091062183.4, 185086087288974.72
269480043098565.4, 375256449175449.6
272745965573384.72, 305220556104324.4
277747407718267.8, 197967407886275.8
273750439456765.8, 283680171716263.1
275314432693313.16, 250141205643636.75
274900253175422.88, 259023055305061.7
273350380038227.38, 292259223691587.4
276519674707323.16, 224295460232088.97
278953229812571.75, 172109222975091.38
278134952338146.34, 189656728815547.3
279427179111998.03, 161945643554061.12
272079121964133.78, 319520646836038.94
277566952673764.06, 201837166062856.22
279390723274760.62, 162727418730374.38
276824679046837.97, 217754811618049.12
272275960601239.56, 315299551618103.8
278838204355755.7, 174575879993480.25
280285395672717.56, 143541666196408.94
273437896788240.72, 290382475607967.94
271627553575872.1, 329204280050984
274915890746422.25, 258687716282519.53
278725708773246.84, 176988285262836.6
277916271551412.4, 194346216797730.62
272671093877236.94, 306826138032826.75
275171697251816.6, 253202087889063.06
271613173181184.88, 329512659625943.25
270630664985016.84, 350582002054879.9
276236132166551.16, 230375872495310.75
277770338673096.12, 197475666299402
271782868176082.62, 325873644735358.1
273556002327232, 287849767938488.25
280229518810164.44, 144739914471159.28
270098621349840.62, 361991382231436.6
278332783260333.4, 185414354595313.62
277343653874737.53, 206625684753091.84
269762641237388.66, 369196289087351.06
273074690748183.2, 298171227355868.3
276948361342489, 215102513500199.22
278587074771492.28, 179961214411573.3
278426428442388.78, 183406185691237.25
281982238072168.9, 107153823630397.44
272801138188887.4, 304037410016322.3
278877324680007.88, 173736966373405.56
272123236194040, 318574641683605.56
281289852893593.12, 122001639126521.88
271556975405004.7, 330717789715140.56
268797017204940.22, 389903560005412
279725500327876.16, 155548310813563.53
276618571004783.22, 222174684075445.4
280246079774095.12, 144384773800201.22
277697756309011, 199032154773671.88
270679982256785, 349524420560296.1
272798878419372.5, 304085869518141.94
270507368239844.7, 353226032256905
269338118289688.84, 378299947854691.44
275438117581083.28, 247488851939232.97
272490691954949.3, 310694757032994.75
272159589101365.16, 317795073782077.2
281246113480694.62, 122939606536456.38
276023190311682.22, 234942292271944.62
281096185347105.1, 126154732067876.34
278176429134030.3, 188767281970479.97
270317266939154.62, 357302649038369.7
277914825074842.94, 194377235684164.78
280192105969537.38, 145542212053495.16
276612727740856.5, 222299989624096.16
270327430819089.34, 357084690279769.6
279329196102679.22, 164046834753897.88
271627038402674.66, 329215327653995.7
277775270109763.1, 197369914379765.88
277367438991962.75, 206115626128151.03
278512722724823.94, 181555652745683.34
274046511636616.34, 277331068303912.84
273432518273755.97, 290497814863029.75
280312458260704.34, 142961324031803.5
276081698733472.84, 233687611671323.47
275880232012126.7, 238007953584635.47
279317023050956.1, 164307879085293.78
279958208724331.12, 150558008534029.22
275691755063393.53, 242049737040802.06
277057891496780.47, 212753700191504.38
269580265787361.88, 373107229293480.9
278951175056319.3, 172153286081393.62
279026694280189.6, 170533818280619.84
273977356727655.38, 278814056907186.94
279766305342968.3, 154673269934365.1
270825059899857.22, 346413311103303
276319627081353.28, 228585370433442.97
273966973201005.38, 279036725867570.3
275089776411677.47, 254958834794268.72
277601546236120.88, 201095326336760.12
279141396680626.6, 168074089026804.16
281477319344678.2, 117981525231031.12
276242696752999.4, 230235098585920.5
274822336237910.6, 260693940742825.06
275352930770040.2, 249315635776045.97
273942519605954.75, 279561119628100.38
274183289567587.78, 274397941561969.8
269582889381109.2, 373050967783121.9
272313963224273, 314484606479720.1
272987711106260.72, 300036457454872.4
277207738352966.62, 209540317608845.72
277295263178347.56, 207663396353454.5
273980606333349.22, 278744370918418.97
274565196949583.28, 266208149925844.06
272982633216960.1, 300145349969874.6
276813344579445.88, 217997872974346.22
271494759290171.56, 332051979733228.75
279155651382262.2, 167768404869507.53
280830506513279, 131852067059924.78
276365014328247.03, 227612066138943.66
272249085165094.1, 315875880415445.56
271605009542267.62, 329687724327168.7
270667306996906.47, 349796234466580.2
275909931975634.25, 237371054367195.53
273820501555703.88, 282177728927924.7
278114209304623.44, 190101551645538.5
271435943942247.78, 333313242194260.94
275673939919479.9, 242431772904727.56
280668223750804.53, 135332130744099.5
272796552404391.16, 304135749617186.3
275950972087865.38, 236490971960461.38
270010457695241.1, 363882002824515.44
277259231314760.34, 208436079650380.4
275971318194094.94, 236054661015760.78
279564490072322.47, 159001086293770.38
277218932805703.38, 209300258789046.5
273047760603182.88, 298748729354208.4
273614273985899.16, 286600164591514.75
274896374465368.97, 259106232087328.78
274169851947978, 274686103849157.3
278135424737881.62, 189646598465668.5
271071650438470.34, 341125313997488.2
274840112730924.06, 260312733725980.7
272088969510791.8, 319309471668816.7
278289851457269, 186335003261028.12
271773119560995, 326082698370015
275832514878482.6, 239031221006114.38
280733503011678.28, 133932253260917.94
277286806523856.84, 207844744610866.6
273680182192300.84, 285186799720900.8
270757813232599.88, 347855378523377.1
